ENSMUSG00000103965	0
ENSMUSG00000103966	0
ENSMUSG00000103967	0
ENSMUSG00000103968	0
ENSMUSG00000103969	0
ENSMUSG00000103970	2
ENSMUSG00000103971	0
ENSMUSG00000103972	0
ENSMUSG00000103973	6
ENSMUSG00000103975	87
ENSMUSG00000103976	10
ENSMUSG00000103977	0
ENSMUSG00000103978	0
ENSMUSG00000103979	0
ENSMUSG00000103980	0
ENSMUSG00000103981	0
ENSMUSG00000103982	0
ENSMUSG00000103983	9
ENSMUSG00000103984	7
ENSMUSG00000103985	0
ENSMUSG00000103986	0
ENSMUSG00000103987	0
ENSMUSG00000103989	0
ENSMUSG00000103990	0
ENSMUSG00000103991	0
ENSMUSG00000103992	0
ENSMUSG00000103993	0
ENSMUSG00000103994	0
ENSMUSG00000103995	1
ENSMUSG00000103996	0
ENSMUSG00000103997	0
ENSMUSG00000103998	0
ENSMUSG00000103999	0
ENSMUSG00000104000	1
ENSMUSG00000104001	0
ENSMUSG00000104002	44
ENSMUSG00000104004	0
ENSMUSG00000104006	0
ENSMUSG00000104007	0
ENSMUSG00000104009	0
ENSMUSG00000104010	4
ENSMUSG00000104011	6
ENSMUSG00000104012	0
ENSMUSG00000104013	0
ENSMUSG00000104014	0
ENSMUSG00000104015	0
ENSMUSG00000104016	0
ENSMUSG00000104017	0
ENSMUSG00000104018	3
ENSMUSG00000104020	0
ENSMUSG00000104021	0
ENSMUSG00000104022	0
ENSMUSG00000104023	0
ENSMUSG00000104024	0
ENSMUSG00000104025	0
ENSMUSG00000104026	0
ENSMUSG00000104027	0
ENSMUSG00000104028	0
ENSMUSG00000104029	0
ENSMUSG00000104030	0
ENSMUSG00000104031	0
ENSMUSG00000104032	0
ENSMUSG00000104033	0
ENSMUSG00000104034	0
ENSMUSG00000104035	0
ENSMUSG00000104036	0
ENSMUSG00000104037	2
ENSMUSG00000104038	0
ENSMUSG00000104039	0
ENSMUSG00000104040	3
ENSMUSG00000104041	0
ENSMUSG00000104042	0
ENSMUSG00000104043	2
ENSMUSG00000104044	2
ENSMUSG00000104045	0
ENSMUSG00000104046	0
ENSMUSG00000104048	0
ENSMUSG00000104050	0
ENSMUSG00000104051	0
ENSMUSG00000104052	0
ENSMUSG00000104053	0
ENSMUSG00000104054	0
ENSMUSG00000104055	0
ENSMUSG00000104057	0
ENSMUSG00000104059	0
ENSMUSG00000104060	0
ENSMUSG00000104061	0
ENSMUSG00000104062	0
ENSMUSG00000104063	46
ENSMUSG00000104064	5
ENSMUSG00000104065	0
ENSMUSG00000104066	0
ENSMUSG00000104067	0
ENSMUSG00000104068	0
ENSMUSG00000104069	0
ENSMUSG00000104070	0
ENSMUSG00000104071	0
ENSMUSG00000104072	0
ENSMUSG00000104073	0
ENSMUSG00000104074	0
ENSMUSG00000104075	0
ENSMUSG00000104076	0
ENSMUSG00000104077	0
ENSMUSG00000104078	2
ENSMUSG00000104079	0
ENSMUSG00000104080	0
ENSMUSG00000104081	0
ENSMUSG00000104082	0
ENSMUSG00000104083	0
ENSMUSG00000104084	0
ENSMUSG00000104085	0
ENSMUSG00000104086	0
ENSMUSG00000104087	0
ENSMUSG00000104088	0
ENSMUSG00000104089	0
ENSMUSG00000104091	0
ENSMUSG00000104092	0
ENSMUSG00000104093	0
ENSMUSG00000104094	7
ENSMUSG00000104095	0
ENSMUSG00000104096	0
ENSMUSG00000104097	1
ENSMUSG00000104098	0
ENSMUSG00000104099	0
ENSMUSG00000104100	0
ENSMUSG00000104101	0
ENSMUSG00000104102	0
ENSMUSG00000104103	0
ENSMUSG00000104104	0
ENSMUSG00000104105	0
ENSMUSG00000104106	0
ENSMUSG00000104107	4
ENSMUSG00000104108	2
ENSMUSG00000104109	2
ENSMUSG00000104110	0
ENSMUSG00000104111	0
ENSMUSG00000104112	0
ENSMUSG00000104113	0
ENSMUSG00000104114	1
ENSMUSG00000104115	0
ENSMUSG00000104116	3
ENSMUSG00000104117	0
ENSMUSG00000104118	1
ENSMUSG00000104120	1
ENSMUSG00000104121	0
ENSMUSG00000104122	0
ENSMUSG00000104123	0
ENSMUSG00000104125	1
ENSMUSG00000104126	0
ENSMUSG00000104127	0
ENSMUSG00000104129	0
ENSMUSG00000104130	0
ENSMUSG00000104131	0
ENSMUSG00000104132	0
ENSMUSG00000104133	0
ENSMUSG00000104134	0
ENSMUSG00000104135	0
ENSMUSG00000104136	1
ENSMUSG00000104137	0
ENSMUSG00000104138	0
ENSMUSG00000104140	0
ENSMUSG00000104141	0
ENSMUSG00000104142	0
ENSMUSG00000104144	0
ENSMUSG00000104145	1
ENSMUSG00000104146	0
ENSMUSG00000104147	0
ENSMUSG00000104148	0
ENSMUSG00000104149	0
ENSMUSG00000104150	3
ENSMUSG00000104152	0
ENSMUSG00000104153	0
ENSMUSG00000104154	2
ENSMUSG00000104155	14
ENSMUSG00000104156	61
ENSMUSG00000104157	0
ENSMUSG00000104158	0
ENSMUSG00000104159	1
ENSMUSG00000104161	5
ENSMUSG00000104162	0
ENSMUSG00000104163	0
ENSMUSG00000104164	13
ENSMUSG00000104165	0
ENSMUSG00000104166	0
ENSMUSG00000104167	0
ENSMUSG00000104168	4
ENSMUSG00000104169	0
ENSMUSG00000104170	4
ENSMUSG00000104171	0
ENSMUSG00000104172	0
ENSMUSG00000104173	0
ENSMUSG00000104174	0
ENSMUSG00000104175	0
ENSMUSG00000104176	0
ENSMUSG00000104177	0
ENSMUSG00000104178	1
ENSMUSG00000104180	0
ENSMUSG00000104181	1
ENSMUSG00000104182	0
ENSMUSG00000104183	0
ENSMUSG00000104184	0
ENSMUSG00000104185	0
ENSMUSG00000104186	0
ENSMUSG00000104187	0
ENSMUSG00000104188	0
ENSMUSG00000104189	3
ENSMUSG00000104190	0
ENSMUSG00000104191	0
ENSMUSG00000104192	0
ENSMUSG00000104194	0
ENSMUSG00000104195	21
ENSMUSG00000104197	0
ENSMUSG00000104198	0
ENSMUSG00000104199	0
ENSMUSG00000104200	0
ENSMUSG00000104201	0
ENSMUSG00000104202	0
ENSMUSG00000104203	0
ENSMUSG00000104204	19
ENSMUSG00000104205	0
ENSMUSG00000104206	0
ENSMUSG00000104207	0
ENSMUSG00000104208	282
ENSMUSG00000104209	0
ENSMUSG00000104210	0
ENSMUSG00000104211	0
ENSMUSG00000104212	0
ENSMUSG00000104213	6
ENSMUSG00000104214	5
ENSMUSG00000104215	0
ENSMUSG00000104216	0
ENSMUSG00000104217	0
ENSMUSG00000104218	3
ENSMUSG00000104219	0
ENSMUSG00000104220	0
ENSMUSG00000104221	0
ENSMUSG00000104222	0
ENSMUSG00000104223	0
ENSMUSG00000104224	0
ENSMUSG00000104225	0
ENSMUSG00000104226	0
ENSMUSG00000104227	0
ENSMUSG00000104228	0
ENSMUSG00000104229	0
ENSMUSG00000104230	0
ENSMUSG00000104231	3
ENSMUSG00000104232	0
ENSMUSG00000104233	0
ENSMUSG00000104234	0
ENSMUSG00000104235	7
ENSMUSG00000104236	0
ENSMUSG00000104237	0
ENSMUSG00000104238	0
ENSMUSG00000104239	0
ENSMUSG00000104240	0
ENSMUSG00000104241	0
ENSMUSG00000104242	0
ENSMUSG00000104243	0
ENSMUSG00000104244	1
ENSMUSG00000104245	19
ENSMUSG00000104247	0
ENSMUSG00000104248	0
ENSMUSG00000104249	0
ENSMUSG00000104251	0
ENSMUSG00000104252	0
ENSMUSG00000104253	1
ENSMUSG00000104254	0
ENSMUSG00000104255	0
ENSMUSG00000104256	0
ENSMUSG00000104257	0
ENSMUSG00000104258	0
ENSMUSG00000104259	0
ENSMUSG00000104260	0
ENSMUSG00000104261	0
ENSMUSG00000104262	0
ENSMUSG00000104263	0
ENSMUSG00000104264	0
ENSMUSG00000104265	0
ENSMUSG00000104266	1
ENSMUSG00000104267	0
ENSMUSG00000104268	0
ENSMUSG00000104269	0
ENSMUSG00000104270	0
ENSMUSG00000104271	0
ENSMUSG00000104272	0
ENSMUSG00000104273	4
ENSMUSG00000104274	0
ENSMUSG00000104275	0
ENSMUSG00000104276	0
ENSMUSG00000104277	0
ENSMUSG00000104278	0
ENSMUSG00000104279	8
ENSMUSG00000104280	0
ENSMUSG00000104281	0
ENSMUSG00000104282	0
ENSMUSG00000104283	3
ENSMUSG00000104284	0
ENSMUSG00000104285	0
ENSMUSG00000104286	0
ENSMUSG00000104287	0
ENSMUSG00000104288	0
ENSMUSG00000104289	0
ENSMUSG00000104290	0
ENSMUSG00000104291	2
ENSMUSG00000104292	1
ENSMUSG00000104293	7
ENSMUSG00000104294	0
ENSMUSG00000104295	0
ENSMUSG00000104296	0
ENSMUSG00000104297	0
ENSMUSG00000104298	0
ENSMUSG00000104299	0
ENSMUSG00000104301	2
ENSMUSG00000104302	6
ENSMUSG00000104303	0
ENSMUSG00000104304	0
ENSMUSG00000104306	0
ENSMUSG00000104307	0
ENSMUSG00000104308	0
ENSMUSG00000104309	0
ENSMUSG00000104310	0
ENSMUSG00000104311	0
ENSMUSG00000104312	0
ENSMUSG00000104313	0
ENSMUSG00000104314	0
ENSMUSG00000104315	0
ENSMUSG00000104316	6
ENSMUSG00000104317	0
ENSMUSG00000104318	0
ENSMUSG00000104319	0
ENSMUSG00000104320	0
ENSMUSG00000104321	0
ENSMUSG00000104323	0
ENSMUSG00000104324	0
ENSMUSG00000104325	0
ENSMUSG00000104326	0
ENSMUSG00000104327	0
ENSMUSG00000104328	0
ENSMUSG00000104329	0
ENSMUSG00000104330	0
ENSMUSG00000104331	0
ENSMUSG00000104332	0
ENSMUSG00000104333	0
ENSMUSG00000104334	0
ENSMUSG00000104335	0
ENSMUSG00000104336	0
ENSMUSG00000104337	0
ENSMUSG00000104338	0
ENSMUSG00000104339	6
ENSMUSG00000104340	0
ENSMUSG00000104341	0
ENSMUSG00000104342	2
ENSMUSG00000104343	0
ENSMUSG00000104344	33
ENSMUSG00000104345	0
ENSMUSG00000104346	25
ENSMUSG00000104347	2
ENSMUSG00000104348	8
ENSMUSG00000104349	0
ENSMUSG00000104350	8
ENSMUSG00000104351	6
ENSMUSG00000104352	0
ENSMUSG00000104354	4
ENSMUSG00000104355	0
ENSMUSG00000104356	0
ENSMUSG00000104358	5
ENSMUSG00000104360	0
ENSMUSG00000104361	2
ENSMUSG00000104362	0
ENSMUSG00000104363	0
ENSMUSG00000104364	0
ENSMUSG00000104365	0
ENSMUSG00000104366	0
ENSMUSG00000104368	1
ENSMUSG00000104369	5
ENSMUSG00000104370	0
ENSMUSG00000104371	0
ENSMUSG00000104373	0
ENSMUSG00000104374	0
ENSMUSG00000104375	0
ENSMUSG00000104376	50
ENSMUSG00000104377	0
ENSMUSG00000104378	6
ENSMUSG00000104379	4
ENSMUSG00000104380	0
ENSMUSG00000104381	0
ENSMUSG00000104382	0
ENSMUSG00000104383	0
ENSMUSG00000104384	0
ENSMUSG00000104385	0
ENSMUSG00000104386	0
ENSMUSG00000104388	1
ENSMUSG00000104390	0
ENSMUSG00000104391	0
ENSMUSG00000104392	2
ENSMUSG00000104393	0
ENSMUSG00000104394	13
ENSMUSG00000104395	0
ENSMUSG00000104396	0
ENSMUSG00000104397	0
ENSMUSG00000104398	0
ENSMUSG00000104399	1
ENSMUSG00000104400	0
ENSMUSG00000104401	0
ENSMUSG00000104402	0
ENSMUSG00000104403	0
ENSMUSG00000104404	0
ENSMUSG00000104405	0
ENSMUSG00000104406	0
ENSMUSG00000104407	0
ENSMUSG00000104408	0
ENSMUSG00000104409	0
ENSMUSG00000104410	0
ENSMUSG00000104411	0
ENSMUSG00000104412	0
ENSMUSG00000104413	0
ENSMUSG00000104414	0
ENSMUSG00000104415	3
ENSMUSG00000104416	0
ENSMUSG00000104417	0
ENSMUSG00000104418	1
ENSMUSG00000104419	0
ENSMUSG00000104420	0
ENSMUSG00000104422	0
ENSMUSG00000104423	0
ENSMUSG00000104424	0
ENSMUSG00000104425	0
ENSMUSG00000104426	0
ENSMUSG00000104427	1
ENSMUSG00000104428	0
ENSMUSG00000104429	0
ENSMUSG00000104430	0
ENSMUSG00000104431	0
ENSMUSG00000104432	2
ENSMUSG00000104433	0
ENSMUSG00000104434	0
ENSMUSG00000104435	92
ENSMUSG00000104436	1
ENSMUSG00000104437	0
ENSMUSG00000104438	0
ENSMUSG00000104439	0
ENSMUSG00000104440	0
ENSMUSG00000104441	0
ENSMUSG00000104442	0
ENSMUSG00000104443	37
ENSMUSG00000104444	32
ENSMUSG00000104445	9
ENSMUSG00000104446	0
ENSMUSG00000104448	15
ENSMUSG00000104449	5
ENSMUSG00000104450	0
ENSMUSG00000104451	0
ENSMUSG00000104452	2
ENSMUSG00000104453	21
ENSMUSG00000104454	0
ENSMUSG00000104455	0
ENSMUSG00000104456	0
ENSMUSG00000104457	0
ENSMUSG00000104459	0
ENSMUSG00000104460	0
ENSMUSG00000104461	0
ENSMUSG00000104462	0
ENSMUSG00000104464	0
ENSMUSG00000104465	0
ENSMUSG00000104466	0
ENSMUSG00000104467	10
ENSMUSG00000104468	0
ENSMUSG00000104469	1
ENSMUSG00000104470	0
ENSMUSG00000104471	0
ENSMUSG00000104472	0
ENSMUSG00000104473	0
ENSMUSG00000104474	0
ENSMUSG00000104476	0
ENSMUSG00000104477	0
ENSMUSG00000104478	0
ENSMUSG00000104479	1
ENSMUSG00000104480	0
ENSMUSG00000104481	0
ENSMUSG00000104482	0
ENSMUSG00000104484	0
ENSMUSG00000104485	0
ENSMUSG00000104486	1
ENSMUSG00000104487	0
ENSMUSG00000104488	2
ENSMUSG00000104489	0
ENSMUSG00000104490	0
ENSMUSG00000104491	0
ENSMUSG00000104493	0
ENSMUSG00000104494	0
ENSMUSG00000104496	0
ENSMUSG00000104497	1
ENSMUSG00000104498	0
ENSMUSG00000104499	0
ENSMUSG00000104500	0
ENSMUSG00000104501	1
ENSMUSG00000104502	0
ENSMUSG00000104503	1
ENSMUSG00000104504	0
ENSMUSG00000104505	0
ENSMUSG00000104506	0
ENSMUSG00000104507	15
ENSMUSG00000104508	0
ENSMUSG00000104509	0
ENSMUSG00000104510	0
ENSMUSG00000104511	0
ENSMUSG00000104512	10
ENSMUSG00000104513	0
ENSMUSG00000104514	0
ENSMUSG00000104515	3
ENSMUSG00000104516	0
ENSMUSG00000104517	0
ENSMUSG00000104518	0
ENSMUSG00000104519	18
ENSMUSG00000104520	4
ENSMUSG00000104521	0
ENSMUSG00000104522	0
ENSMUSG00000104523	51
ENSMUSG00000104524	0
ENSMUSG00000104525	0
ENSMUSG00000104526	0
ENSMUSG00000104527	4
ENSMUSG00000104528	0
ENSMUSG00000104529	0
ENSMUSG00000104530	0
ENSMUSG00000104531	0
ENSMUSG00000104532	0
ENSMUSG00000104533	0
ENSMUSG00000104534	0
ENSMUSG00000104535	1
ENSMUSG00000104536	0
ENSMUSG00000104538	0
ENSMUSG00000104539	0
ENSMUSG00000104540	0
ENSMUSG00000104541	0
ENSMUSG00000104542	0
ENSMUSG00000104543	0
ENSMUSG00000104545	0
ENSMUSG00000104546	23
ENSMUSG00000104547	0
ENSMUSG00000104548	282
ENSMUSG00000104549	0
ENSMUSG00000104550	0
ENSMUSG00000104551	0
ENSMUSG00000104553	0
ENSMUSG00000104554	0
ENSMUSG00000104555	0
ENSMUSG00000104556	0
ENSMUSG00000104557	0
ENSMUSG00000104559	156
ENSMUSG00000104560	0
ENSMUSG00000104562	0
ENSMUSG00000104563	0
ENSMUSG00000104564	0
ENSMUSG00000104566	0
ENSMUSG00000104567	0
ENSMUSG00000104568	0
ENSMUSG00000104569	6
ENSMUSG00000104571	2
ENSMUSG00000104572	0
ENSMUSG00000104573	0
ENSMUSG00000104574	24
ENSMUSG00000104575	0
ENSMUSG00000104576	0
ENSMUSG00000104577	0
ENSMUSG00000104578	0
ENSMUSG00000104579	0
ENSMUSG00000104580	0
ENSMUSG00000104581	1
ENSMUSG00000104582	0
ENSMUSG00000104583	0
ENSMUSG00000104584	0
ENSMUSG00000104585	0
ENSMUSG00000104586	0
ENSMUSG00000104587	0
ENSMUSG00000104588	0
ENSMUSG00000104590	0
ENSMUSG00000104591	3
ENSMUSG00000104592	0
ENSMUSG00000104593	0
ENSMUSG00000104595	0
ENSMUSG00000104596	0
ENSMUSG00000104597	14
ENSMUSG00000104598	0
ENSMUSG00000104600	3
ENSMUSG00000104601	0
ENSMUSG00000104602	0
ENSMUSG00000104604	0
ENSMUSG00000104605	202
ENSMUSG00000104606	0
ENSMUSG00000104607	0
ENSMUSG00000104609	0
ENSMUSG00000104610	0
ENSMUSG00000104612	0
ENSMUSG00000104613	0
ENSMUSG00000104614	0
ENSMUSG00000104615	0
ENSMUSG00000104616	0
ENSMUSG00000104617	0
ENSMUSG00000104618	0
ENSMUSG00000104619	0
ENSMUSG00000104620	0
ENSMUSG00000104621	2
ENSMUSG00000104622	0
ENSMUSG00000104623	0
ENSMUSG00000104624	0
ENSMUSG00000104625	0
ENSMUSG00000104626	3
ENSMUSG00000104627	0
ENSMUSG00000104629	0
ENSMUSG00000104630	0
ENSMUSG00000104631	0
ENSMUSG00000104632	0
ENSMUSG00000104633	1
ENSMUSG00000104634	0
ENSMUSG00000104636	0
ENSMUSG00000104637	0
ENSMUSG00000104638	0
ENSMUSG00000104639	0
ENSMUSG00000104640	0
ENSMUSG00000104641	0
ENSMUSG00000104642	0
ENSMUSG00000104643	0
ENSMUSG00000104644	0
ENSMUSG00000104645	0
ENSMUSG00000104646	0
ENSMUSG00000104647	0
ENSMUSG00000104648	0
ENSMUSG00000104649	4
ENSMUSG00000104650	0
ENSMUSG00000104651	0
ENSMUSG00000104653	0
ENSMUSG00000104654	0
ENSMUSG00000104655	0
ENSMUSG00000104658	0
ENSMUSG00000104659	0
ENSMUSG00000104660	0
ENSMUSG00000104661	0
ENSMUSG00000104662	0
ENSMUSG00000104663	0
ENSMUSG00000104664	0
ENSMUSG00000104665	0
ENSMUSG00000104667	0
ENSMUSG00000104668	0
ENSMUSG00000104669	0
ENSMUSG00000104670	0
ENSMUSG00000104671	4
ENSMUSG00000104672	0
ENSMUSG00000104673	0
ENSMUSG00000104674	0
ENSMUSG00000104675	0
ENSMUSG00000104676	2
ENSMUSG00000104677	1
ENSMUSG00000104678	0
ENSMUSG00000104679	0
ENSMUSG00000104680	0
ENSMUSG00000104681	0
ENSMUSG00000104682	12
ENSMUSG00000104684	2
ENSMUSG00000104685	0
ENSMUSG00000104686	22
ENSMUSG00000104687	0
ENSMUSG00000104688	0
ENSMUSG00000104691	0
ENSMUSG00000104692	0
ENSMUSG00000104693	8
ENSMUSG00000104694	1
ENSMUSG00000104695	0
ENSMUSG00000104696	0
ENSMUSG00000104697	0
ENSMUSG00000104698	0
ENSMUSG00000104699	0
ENSMUSG00000104700	0
ENSMUSG00000104701	0
ENSMUSG00000104703	0
ENSMUSG00000104704	1
ENSMUSG00000104705	0
ENSMUSG00000104706	2
ENSMUSG00000104707	0
ENSMUSG00000104708	0
ENSMUSG00000104709	0
ENSMUSG00000104710	0
ENSMUSG00000104711	0
ENSMUSG00000104712	0
ENSMUSG00000104713	31
ENSMUSG00000104714	0
ENSMUSG00000104715	0
ENSMUSG00000104716	0
ENSMUSG00000104717	0
ENSMUSG00000104718	0
ENSMUSG00000104719	1
ENSMUSG00000104720	10
ENSMUSG00000104721	3
ENSMUSG00000104722	0
ENSMUSG00000104723	44
ENSMUSG00000104724	2
ENSMUSG00000104725	0
ENSMUSG00000104726	0
ENSMUSG00000104727	0
ENSMUSG00000104728	20
ENSMUSG00000104730	0
ENSMUSG00000104731	0
ENSMUSG00000104732	0
ENSMUSG00000104733	0
ENSMUSG00000104735	0
ENSMUSG00000104736	0
ENSMUSG00000104737	7
ENSMUSG00000104738	0
ENSMUSG00000104739	0
ENSMUSG00000104740	0
ENSMUSG00000104741	0
ENSMUSG00000104742	0
ENSMUSG00000104744	0
ENSMUSG00000104745	0
ENSMUSG00000104747	0
ENSMUSG00000104748	15
ENSMUSG00000104749	0
ENSMUSG00000104751	0
ENSMUSG00000104752	0
ENSMUSG00000104753	0
ENSMUSG00000104754	0
ENSMUSG00000104755	0
ENSMUSG00000104756	0
ENSMUSG00000104757	0
ENSMUSG00000104758	0
ENSMUSG00000104759	0
ENSMUSG00000104760	0
ENSMUSG00000104761	3
ENSMUSG00000104763	0
ENSMUSG00000104764	0
ENSMUSG00000104765	0
ENSMUSG00000104766	0
ENSMUSG00000104768	0
ENSMUSG00000104769	0
ENSMUSG00000104770	0
ENSMUSG00000104772	0
ENSMUSG00000104773	0
ENSMUSG00000104774	0
ENSMUSG00000104775	0
ENSMUSG00000104776	6
ENSMUSG00000104777	0
ENSMUSG00000104778	0
ENSMUSG00000104779	0
ENSMUSG00000104780	0
ENSMUSG00000104781	0
ENSMUSG00000104782	0
ENSMUSG00000104784	6
ENSMUSG00000104785	0
ENSMUSG00000104786	7
ENSMUSG00000104787	0
ENSMUSG00000104788	1
ENSMUSG00000104789	0
ENSMUSG00000104790	0
ENSMUSG00000104791	0
ENSMUSG00000104792	0
ENSMUSG00000104793	0
ENSMUSG00000104794	0
ENSMUSG00000104795	1
ENSMUSG00000104797	0
ENSMUSG00000104798	0
ENSMUSG00000104799	0
ENSMUSG00000104800	0
ENSMUSG00000104801	0
ENSMUSG00000104802	5
ENSMUSG00000104803	0
ENSMUSG00000104804	0
ENSMUSG00000104805	0
ENSMUSG00000104806	0
ENSMUSG00000104807	0
ENSMUSG00000104808	0
ENSMUSG00000104810	0
ENSMUSG00000104811	0
ENSMUSG00000104814	1
ENSMUSG00000104815	0
ENSMUSG00000104816	0
ENSMUSG00000104818	0
ENSMUSG00000104819	0
ENSMUSG00000104821	0
ENSMUSG00000104822	87
ENSMUSG00000104823	1
ENSMUSG00000104824	0
ENSMUSG00000104825	0
ENSMUSG00000104826	0
ENSMUSG00000104828	0
ENSMUSG00000104829	0
ENSMUSG00000104830	0
ENSMUSG00000104831	0
ENSMUSG00000104832	0
ENSMUSG00000104833	0
ENSMUSG00000104834	0
ENSMUSG00000104835	6
ENSMUSG00000104837	0
ENSMUSG00000104838	0
ENSMUSG00000104839	0
ENSMUSG00000104840	0
ENSMUSG00000104841	0
ENSMUSG00000104842	0
ENSMUSG00000104843	0
ENSMUSG00000104845	0
ENSMUSG00000104846	0
ENSMUSG00000104847	0
ENSMUSG00000104849	0
ENSMUSG00000104850	1
ENSMUSG00000104851	0
ENSMUSG00000104852	1
ENSMUSG00000104853	0
ENSMUSG00000104854	0
ENSMUSG00000104855	0
ENSMUSG00000104858	0
ENSMUSG00000104859	0
ENSMUSG00000104860	0
ENSMUSG00000104861	0
ENSMUSG00000104862	1
ENSMUSG00000104864	0
ENSMUSG00000104865	0
ENSMUSG00000104866	0
ENSMUSG00000104867	0
ENSMUSG00000104868	7
ENSMUSG00000104869	0
ENSMUSG00000104870	2
ENSMUSG00000104871	0
ENSMUSG00000104872	1
ENSMUSG00000104873	0
ENSMUSG00000104874	0
ENSMUSG00000104875	0
ENSMUSG00000104876	36
ENSMUSG00000104877	1
ENSMUSG00000104878	0
ENSMUSG00000104881	0
ENSMUSG00000104882	0
ENSMUSG00000104883	0
ENSMUSG00000104884	0
ENSMUSG00000104885	0
ENSMUSG00000104886	0
ENSMUSG00000104887	0
ENSMUSG00000104888	4
ENSMUSG00000104889	0
ENSMUSG00000104891	3
ENSMUSG00000104892	0
ENSMUSG00000104893	0
ENSMUSG00000104894	0
ENSMUSG00000104895	0
ENSMUSG00000104897	3
ENSMUSG00000104898	0
ENSMUSG00000104899	0
ENSMUSG00000104900	0
ENSMUSG00000104901	0
ENSMUSG00000104902	0
ENSMUSG00000104903	2
ENSMUSG00000104904	1
ENSMUSG00000104905	0
ENSMUSG00000104906	0
ENSMUSG00000104908	0
ENSMUSG00000104909	0
ENSMUSG00000104910	3
ENSMUSG00000104912	0
ENSMUSG00000104913	10
ENSMUSG00000104914	0
ENSMUSG00000104915	0
ENSMUSG00000104916	1
ENSMUSG00000104917	0
ENSMUSG00000104918	0
ENSMUSG00000104919	0
ENSMUSG00000104920	1
ENSMUSG00000104921	0
ENSMUSG00000104922	0
ENSMUSG00000104923	0
ENSMUSG00000104924	0
ENSMUSG00000104925	2
ENSMUSG00000104926	0
ENSMUSG00000104927	0
ENSMUSG00000104928	0
ENSMUSG00000104929	0
ENSMUSG00000104930	0
ENSMUSG00000104931	0
ENSMUSG00000104932	0
ENSMUSG00000104934	0
ENSMUSG00000104935	0
ENSMUSG00000104936	0
ENSMUSG00000104937	0
ENSMUSG00000104938	0
ENSMUSG00000104939	0
ENSMUSG00000104940	2
ENSMUSG00000104941	0
ENSMUSG00000104942	0
ENSMUSG00000104943	24
ENSMUSG00000104944	0
ENSMUSG00000104945	0
ENSMUSG00000104946	0
ENSMUSG00000104947	0
ENSMUSG00000104949	0
ENSMUSG00000104950	52
ENSMUSG00000104951	1
ENSMUSG00000104952	0
ENSMUSG00000104954	0
ENSMUSG00000104955	0
ENSMUSG00000104956	0
ENSMUSG00000104957	0
ENSMUSG00000104958	0
ENSMUSG00000104959	0
ENSMUSG00000104960	177
ENSMUSG00000104961	0
ENSMUSG00000104962	0
ENSMUSG00000104963	0
ENSMUSG00000104964	0
ENSMUSG00000104965	8
ENSMUSG00000104966	2
ENSMUSG00000104967	0
ENSMUSG00000104968	0
ENSMUSG00000104969	14
ENSMUSG00000104970	12
ENSMUSG00000104971	1
ENSMUSG00000104972	0
ENSMUSG00000104973	6
ENSMUSG00000104974	0
ENSMUSG00000104975	0
ENSMUSG00000104976	0
ENSMUSG00000104978	0
ENSMUSG00000104979	0
ENSMUSG00000104980	0
ENSMUSG00000104981	0
ENSMUSG00000104982	0
ENSMUSG00000104983	3
ENSMUSG00000104984	0
ENSMUSG00000104985	0
ENSMUSG00000104986	0
ENSMUSG00000104987	0
ENSMUSG00000104988	0
ENSMUSG00000104990	0
ENSMUSG00000104991	0
ENSMUSG00000104992	0
ENSMUSG00000104993	0
ENSMUSG00000104994	0
ENSMUSG00000104995	0
ENSMUSG00000104996	0
ENSMUSG00000104998	0
ENSMUSG00000104999	5
ENSMUSG00000105000	0
ENSMUSG00000105003	0
ENSMUSG00000105004	4
ENSMUSG00000105005	0
ENSMUSG00000105006	7
ENSMUSG00000105007	0
ENSMUSG00000105008	0
ENSMUSG00000105009	0
ENSMUSG00000105010	0
ENSMUSG00000105011	0
ENSMUSG00000105012	0
ENSMUSG00000105013	0
ENSMUSG00000105015	0
ENSMUSG00000105016	0
ENSMUSG00000105017	0
ENSMUSG00000105018	0
ENSMUSG00000105019	0
ENSMUSG00000105020	0
ENSMUSG00000105021	8
ENSMUSG00000105023	0
ENSMUSG00000105024	1
ENSMUSG00000105026	0
ENSMUSG00000105027	2
ENSMUSG00000105028	0
ENSMUSG00000105030	0
ENSMUSG00000105031	0
ENSMUSG00000105032	0
ENSMUSG00000105033	0
ENSMUSG00000105034	0
ENSMUSG00000105035	0
ENSMUSG00000105036	0
ENSMUSG00000105037	0
ENSMUSG00000105038	0
ENSMUSG00000105039	0
ENSMUSG00000105040	0
ENSMUSG00000105041	5
ENSMUSG00000105042	0
ENSMUSG00000105043	0
ENSMUSG00000105044	2
ENSMUSG00000105045	0
ENSMUSG00000105047	0
ENSMUSG00000105048	0
ENSMUSG00000105049	0
ENSMUSG00000105050	0
ENSMUSG00000105051	0
ENSMUSG00000105052	0
ENSMUSG00000105053	0
ENSMUSG00000105054	0
ENSMUSG00000105055	0
ENSMUSG00000105056	0
ENSMUSG00000105057	0
ENSMUSG00000105058	0
ENSMUSG00000105059	0
ENSMUSG00000105061	0
ENSMUSG00000105062	0
ENSMUSG00000105063	0
ENSMUSG00000105065	0
ENSMUSG00000105066	0
ENSMUSG00000105067	0
ENSMUSG00000105068	0
ENSMUSG00000105070	0
ENSMUSG00000105071	2
ENSMUSG00000105073	0
