ENSMUSG00000112553	0
ENSMUSG00000112554	0
ENSMUSG00000112555	0
ENSMUSG00000112556	0
ENSMUSG00000112557	0
ENSMUSG00000112558	0
ENSMUSG00000112559	0
ENSMUSG00000112560	0
ENSMUSG00000112561	0
ENSMUSG00000112562	0
ENSMUSG00000112563	0
ENSMUSG00000112564	0
ENSMUSG00000112565	0
ENSMUSG00000112566	1
ENSMUSG00000112567	1
ENSMUSG00000112568	0
ENSMUSG00000112569	0
ENSMUSG00000112570	0
ENSMUSG00000112571	0
ENSMUSG00000112572	0
ENSMUSG00000112573	0
ENSMUSG00000112574	0
ENSMUSG00000112575	0
ENSMUSG00000112576	0
ENSMUSG00000112577	0
ENSMUSG00000112578	0
ENSMUSG00000112579	0
ENSMUSG00000112580	0
ENSMUSG00000112581	0
ENSMUSG00000112582	0
ENSMUSG00000112583	0
ENSMUSG00000112584	0
ENSMUSG00000112585	0
ENSMUSG00000112586	0
ENSMUSG00000112587	0
ENSMUSG00000112588	0
ENSMUSG00000112589	0
ENSMUSG00000112590	0
ENSMUSG00000112591	0
ENSMUSG00000112592	0
ENSMUSG00000112593	23
ENSMUSG00000112594	0
ENSMUSG00000112595	0
ENSMUSG00000112596	5
ENSMUSG00000112597	0
ENSMUSG00000112598	0
ENSMUSG00000112599	1
ENSMUSG00000112600	0
ENSMUSG00000112601	0
ENSMUSG00000112602	0
ENSMUSG00000112603	0
ENSMUSG00000112604	0
ENSMUSG00000112605	0
ENSMUSG00000112606	0
ENSMUSG00000112607	0
ENSMUSG00000112608	0
ENSMUSG00000112609	2
ENSMUSG00000112610	0
ENSMUSG00000112611	0
ENSMUSG00000112612	0
ENSMUSG00000112613	0
ENSMUSG00000112614	0
ENSMUSG00000112615	0
ENSMUSG00000112616	1
ENSMUSG00000112617	0
ENSMUSG00000112618	23
ENSMUSG00000112619	0
ENSMUSG00000112620	0
ENSMUSG00000112621	0
ENSMUSG00000112622	0
ENSMUSG00000112623	0
ENSMUSG00000112624	0
ENSMUSG00000112625	0
ENSMUSG00000112626	0
ENSMUSG00000112627	28
ENSMUSG00000112628	0
ENSMUSG00000112629	0
ENSMUSG00000112630	0
ENSMUSG00000112631	0
ENSMUSG00000112632	0
ENSMUSG00000112633	0
ENSMUSG00000112634	0
ENSMUSG00000112635	0
ENSMUSG00000112636	0
ENSMUSG00000112637	2
ENSMUSG00000112638	0
ENSMUSG00000112639	8
ENSMUSG00000112640	2
ENSMUSG00000112641	0
ENSMUSG00000112642	0
ENSMUSG00000112643	1
ENSMUSG00000112644	0
ENSMUSG00000112645	0
ENSMUSG00000112646	0
ENSMUSG00000112647	0
ENSMUSG00000112648	0
ENSMUSG00000112649	0
ENSMUSG00000112650	0
ENSMUSG00000112651	0
ENSMUSG00000112652	197
ENSMUSG00000112653	0
ENSMUSG00000112654	70
ENSMUSG00000112655	0
ENSMUSG00000112656	0
ENSMUSG00000112657	0
ENSMUSG00000112658	0
ENSMUSG00000112659	0
ENSMUSG00000112660	0
ENSMUSG00000112661	0
ENSMUSG00000112662	0
ENSMUSG00000112663	0
ENSMUSG00000112664	1
ENSMUSG00000112665	0
ENSMUSG00000112666	0
ENSMUSG00000112667	0
ENSMUSG00000112668	0
ENSMUSG00000112669	0
ENSMUSG00000112670	1
ENSMUSG00000112671	0
ENSMUSG00000112672	0
ENSMUSG00000112673	0
ENSMUSG00000112674	0
ENSMUSG00000112675	0
ENSMUSG00000112676	0
ENSMUSG00000112677	0
ENSMUSG00000112678	0
ENSMUSG00000112679	0
ENSMUSG00000112680	0
ENSMUSG00000112681	0
ENSMUSG00000112682	0
ENSMUSG00000112683	0
ENSMUSG00000112684	21
ENSMUSG00000112685	0
ENSMUSG00000112686	0
ENSMUSG00000112687	0
ENSMUSG00000112688	0
ENSMUSG00000112689	0
ENSMUSG00000112690	0
ENSMUSG00000112691	0
ENSMUSG00000112692	0
ENSMUSG00000112693	0
ENSMUSG00000112694	0
ENSMUSG00000112696	0
ENSMUSG00000112697	0
ENSMUSG00000112698	0
ENSMUSG00000112699	0
ENSMUSG00000112700	0
ENSMUSG00000112701	0
ENSMUSG00000112702	0
ENSMUSG00000112703	0
ENSMUSG00000112704	0
ENSMUSG00000112705	0
ENSMUSG00000112706	0
ENSMUSG00000112707	0
ENSMUSG00000112708	0
ENSMUSG00000112709	0
ENSMUSG00000112710	0
ENSMUSG00000112711	6
ENSMUSG00000112712	0
ENSMUSG00000112713	0
ENSMUSG00000112714	1
ENSMUSG00000112715	0
ENSMUSG00000112716	0
ENSMUSG00000112717	0
ENSMUSG00000112718	0
ENSMUSG00000112719	0
ENSMUSG00000112720	0
ENSMUSG00000112721	0
ENSMUSG00000112722	0
ENSMUSG00000112723	0
ENSMUSG00000112724	0
ENSMUSG00000112725	0
ENSMUSG00000112726	0
ENSMUSG00000112727	0
ENSMUSG00000112728	1
ENSMUSG00000112729	0
ENSMUSG00000112730	0
ENSMUSG00000112731	0
ENSMUSG00000112732	0
ENSMUSG00000112733	0
ENSMUSG00000112734	0
ENSMUSG00000112735	0
ENSMUSG00000112736	0
ENSMUSG00000112737	0
ENSMUSG00000112738	0
ENSMUSG00000112739	1
ENSMUSG00000112740	0
ENSMUSG00000112741	1
ENSMUSG00000112742	0
ENSMUSG00000112743	0
ENSMUSG00000112744	1
ENSMUSG00000112745	2
ENSMUSG00000112746	0
ENSMUSG00000112747	0
ENSMUSG00000112748	0
ENSMUSG00000112749	0
ENSMUSG00000112750	0
ENSMUSG00000112751	0
ENSMUSG00000112752	0
ENSMUSG00000112753	0
ENSMUSG00000112754	0
ENSMUSG00000112755	0
ENSMUSG00000112756	0
ENSMUSG00000112757	0
ENSMUSG00000112758	3
ENSMUSG00000112759	1
ENSMUSG00000112760	0
ENSMUSG00000112761	3
ENSMUSG00000112762	0
ENSMUSG00000112763	0
ENSMUSG00000112764	0
ENSMUSG00000112765	1
ENSMUSG00000112766	11
ENSMUSG00000112767	0
ENSMUSG00000112768	0
ENSMUSG00000112769	0
ENSMUSG00000112770	0
ENSMUSG00000112771	0
ENSMUSG00000112772	0
ENSMUSG00000112773	0
ENSMUSG00000112774	0
ENSMUSG00000112775	0
ENSMUSG00000112776	0
ENSMUSG00000112777	0
ENSMUSG00000112778	0
ENSMUSG00000112779	0
ENSMUSG00000112780	1
ENSMUSG00000112781	0
ENSMUSG00000112782	0
ENSMUSG00000112783	0
ENSMUSG00000112784	0
ENSMUSG00000112785	0
ENSMUSG00000112786	0
ENSMUSG00000112787	0
ENSMUSG00000112788	0
ENSMUSG00000112789	0
ENSMUSG00000112790	1
ENSMUSG00000112791	0
ENSMUSG00000112792	1
ENSMUSG00000112793	0
ENSMUSG00000112794	0
ENSMUSG00000112795	1
ENSMUSG00000112796	0
ENSMUSG00000112797	0
ENSMUSG00000112798	0
ENSMUSG00000112799	0
ENSMUSG00000112800	0
ENSMUSG00000112801	0
ENSMUSG00000112802	0
ENSMUSG00000112803	0
ENSMUSG00000112804	0
ENSMUSG00000112805	3
ENSMUSG00000112806	5
ENSMUSG00000112807	0
ENSMUSG00000112808	0
ENSMUSG00000112809	0
ENSMUSG00000112810	4
ENSMUSG00000112811	0
ENSMUSG00000112812	0
ENSMUSG00000112813	0
ENSMUSG00000112814	0
ENSMUSG00000112815	0
ENSMUSG00000112816	1
ENSMUSG00000112817	0
ENSMUSG00000112818	0
ENSMUSG00000112819	0
ENSMUSG00000112820	0
ENSMUSG00000112821	0
ENSMUSG00000112822	1
ENSMUSG00000112823	0
ENSMUSG00000112824	0
ENSMUSG00000112825	0
ENSMUSG00000112826	0
ENSMUSG00000112827	0
ENSMUSG00000112828	0
ENSMUSG00000112829	0
ENSMUSG00000112830	0
ENSMUSG00000112831	0
ENSMUSG00000112832	0
ENSMUSG00000112833	0
ENSMUSG00000112834	0
ENSMUSG00000112835	0
ENSMUSG00000112836	0
ENSMUSG00000112837	0
ENSMUSG00000112838	0
ENSMUSG00000112839	0
ENSMUSG00000112840	0
ENSMUSG00000112841	0
ENSMUSG00000112842	1
ENSMUSG00000112843	8
ENSMUSG00000112844	0
ENSMUSG00000112845	0
ENSMUSG00000112846	1
ENSMUSG00000112847	0
ENSMUSG00000112848	0
ENSMUSG00000112849	0
ENSMUSG00000112850	0
ENSMUSG00000112851	0
ENSMUSG00000112852	17
ENSMUSG00000112853	0
ENSMUSG00000112854	0
ENSMUSG00000112855	0
ENSMUSG00000112856	0
ENSMUSG00000112857	0
ENSMUSG00000112858	2
ENSMUSG00000112859	0
ENSMUSG00000112860	7
ENSMUSG00000112861	0
ENSMUSG00000112862	0
ENSMUSG00000112863	1
ENSMUSG00000112864	0
ENSMUSG00000112865	0
ENSMUSG00000112866	0
ENSMUSG00000112867	0
ENSMUSG00000112868	0
ENSMUSG00000112869	0
ENSMUSG00000112870	0
ENSMUSG00000112871	1
ENSMUSG00000112872	0
ENSMUSG00000112873	0
ENSMUSG00000112874	1
ENSMUSG00000112875	2
ENSMUSG00000112876	0
ENSMUSG00000112877	0
ENSMUSG00000112878	0
ENSMUSG00000112879	0
ENSMUSG00000112880	4
ENSMUSG00000112881	0
ENSMUSG00000112882	0
ENSMUSG00000112883	0
ENSMUSG00000112884	0
ENSMUSG00000112885	0
ENSMUSG00000112886	0
ENSMUSG00000112887	0
ENSMUSG00000112888	0
ENSMUSG00000112889	0
ENSMUSG00000112890	0
ENSMUSG00000112891	3
ENSMUSG00000112892	0
ENSMUSG00000112893	0
ENSMUSG00000112894	0
ENSMUSG00000112895	1
ENSMUSG00000112896	0
ENSMUSG00000112897	0
ENSMUSG00000112898	0
ENSMUSG00000112899	0
ENSMUSG00000112900	0
ENSMUSG00000112901	0
ENSMUSG00000112902	0
ENSMUSG00000112903	0
ENSMUSG00000112904	0
ENSMUSG00000112905	0
ENSMUSG00000112906	0
ENSMUSG00000112907	0
ENSMUSG00000112908	0
ENSMUSG00000112909	0
ENSMUSG00000112910	0
ENSMUSG00000112911	6
ENSMUSG00000112912	0
ENSMUSG00000112913	0
ENSMUSG00000112914	0
ENSMUSG00000112915	0
ENSMUSG00000112916	0
ENSMUSG00000112917	0
ENSMUSG00000112918	0
ENSMUSG00000112919	0
ENSMUSG00000112920	0
ENSMUSG00000112921	0
ENSMUSG00000112922	8
ENSMUSG00000112923	0
ENSMUSG00000112924	0
ENSMUSG00000112925	7
ENSMUSG00000112926	0
ENSMUSG00000112927	0
ENSMUSG00000112928	0
ENSMUSG00000112929	0
ENSMUSG00000112930	0
ENSMUSG00000112931	0
ENSMUSG00000112932	1
ENSMUSG00000112933	0
ENSMUSG00000112934	0
ENSMUSG00000112935	0
ENSMUSG00000112936	0
ENSMUSG00000112937	0
ENSMUSG00000112938	0
ENSMUSG00000112939	0
ENSMUSG00000112940	0
ENSMUSG00000112941	10
ENSMUSG00000112942	0
ENSMUSG00000112943	0
ENSMUSG00000112944	0
ENSMUSG00000112945	0
ENSMUSG00000112946	0
ENSMUSG00000112947	3
ENSMUSG00000112948	2
ENSMUSG00000112949	0
ENSMUSG00000112950	0
ENSMUSG00000112951	0
ENSMUSG00000112952	0
ENSMUSG00000112953	0
ENSMUSG00000112954	0
ENSMUSG00000112955	0
ENSMUSG00000112956	0
ENSMUSG00000112957	0
ENSMUSG00000112958	0
ENSMUSG00000112959	0
ENSMUSG00000112960	0
ENSMUSG00000112961	0
ENSMUSG00000112962	0
ENSMUSG00000112963	1
ENSMUSG00000112964	32
ENSMUSG00000112965	0
ENSMUSG00000112966	0
ENSMUSG00000112967	0
ENSMUSG00000112968	0
ENSMUSG00000112969	0
ENSMUSG00000112970	0
ENSMUSG00000112971	2
ENSMUSG00000112972	0
ENSMUSG00000112973	0
ENSMUSG00000112974	0
ENSMUSG00000112975	0
ENSMUSG00000112976	0
ENSMUSG00000112977	0
ENSMUSG00000112978	0
ENSMUSG00000112979	0
ENSMUSG00000112980	39
ENSMUSG00000112981	3
ENSMUSG00000112982	0
ENSMUSG00000112983	0
ENSMUSG00000112984	0
ENSMUSG00000112985	0
ENSMUSG00000112986	0
ENSMUSG00000112987	0
ENSMUSG00000112988	0
ENSMUSG00000112989	0
ENSMUSG00000112990	2
ENSMUSG00000112991	0
ENSMUSG00000112992	0
ENSMUSG00000112993	0
ENSMUSG00000112994	0
ENSMUSG00000112995	0
ENSMUSG00000112996	0
ENSMUSG00000112997	0
ENSMUSG00000112998	0
ENSMUSG00000112999	0
ENSMUSG00000113000	0
ENSMUSG00000113001	0
ENSMUSG00000113002	0
ENSMUSG00000113003	4
ENSMUSG00000113004	0
ENSMUSG00000113005	0
ENSMUSG00000113006	0
ENSMUSG00000113007	0
ENSMUSG00000113008	0
ENSMUSG00000113009	0
ENSMUSG00000113010	0
ENSMUSG00000113011	0
ENSMUSG00000113012	0
ENSMUSG00000113013	0
ENSMUSG00000113014	0
ENSMUSG00000113015	1
ENSMUSG00000113016	0
ENSMUSG00000113017	0
ENSMUSG00000113018	0
ENSMUSG00000113019	0
ENSMUSG00000113020	0
ENSMUSG00000113021	0
ENSMUSG00000113022	0
ENSMUSG00000113023	0
ENSMUSG00000113024	0
ENSMUSG00000113025	0
ENSMUSG00000113026	0
ENSMUSG00000113027	0
ENSMUSG00000113028	0
ENSMUSG00000113029	18
ENSMUSG00000113030	0
ENSMUSG00000113031	1
ENSMUSG00000113032	0
ENSMUSG00000113033	0
ENSMUSG00000113034	0
ENSMUSG00000113035	92
ENSMUSG00000113036	0
ENSMUSG00000113037	0
ENSMUSG00000113038	0
ENSMUSG00000113039	0
ENSMUSG00000113040	0
ENSMUSG00000113041	1
ENSMUSG00000113042	0
ENSMUSG00000113043	0
ENSMUSG00000113044	0
ENSMUSG00000113045	6
ENSMUSG00000113046	0
ENSMUSG00000113047	3
ENSMUSG00000113048	0
ENSMUSG00000113049	0
ENSMUSG00000113050	0
ENSMUSG00000113051	0
ENSMUSG00000113052	2
ENSMUSG00000113053	0
ENSMUSG00000113054	0
ENSMUSG00000113055	0
ENSMUSG00000113056	0
ENSMUSG00000113057	0
ENSMUSG00000113058	0
ENSMUSG00000113059	0
ENSMUSG00000113060	0
ENSMUSG00000113061	0
ENSMUSG00000113062	0
ENSMUSG00000113063	0
ENSMUSG00000113064	0
ENSMUSG00000113065	5
ENSMUSG00000113066	0
ENSMUSG00000113067	1
ENSMUSG00000113068	71
ENSMUSG00000113069	0
ENSMUSG00000113070	30
ENSMUSG00000113071	0
ENSMUSG00000113072	4
ENSMUSG00000113073	0
ENSMUSG00000113074	0
ENSMUSG00000113075	0
ENSMUSG00000113076	0
ENSMUSG00000113077	0
ENSMUSG00000113078	1
ENSMUSG00000113079	0
ENSMUSG00000113080	0
ENSMUSG00000113081	0
ENSMUSG00000113082	0
ENSMUSG00000113083	0
ENSMUSG00000113084	0
ENSMUSG00000113085	0
ENSMUSG00000113086	0
ENSMUSG00000113087	1
ENSMUSG00000113088	12
ENSMUSG00000113089	0
ENSMUSG00000113090	0
ENSMUSG00000113091	0
ENSMUSG00000113092	0
ENSMUSG00000113093	0
ENSMUSG00000113094	1
ENSMUSG00000113095	0
ENSMUSG00000113096	0
ENSMUSG00000113097	0
ENSMUSG00000113098	0
ENSMUSG00000113099	0
ENSMUSG00000113100	1
ENSMUSG00000113101	1
ENSMUSG00000113102	0
ENSMUSG00000113103	0
ENSMUSG00000113104	5
ENSMUSG00000113105	0
ENSMUSG00000113106	104
ENSMUSG00000113107	0
ENSMUSG00000113108	0
ENSMUSG00000113109	0
ENSMUSG00000113110	0
ENSMUSG00000113111	0
ENSMUSG00000113112	0
ENSMUSG00000113113	26
ENSMUSG00000113114	0
ENSMUSG00000113115	0
ENSMUSG00000113116	0
ENSMUSG00000113117	0
ENSMUSG00000113118	0
ENSMUSG00000113119	0
ENSMUSG00000113120	0
ENSMUSG00000113121	0
ENSMUSG00000113122	0
ENSMUSG00000113123	2
ENSMUSG00000113124	0
ENSMUSG00000113125	1
ENSMUSG00000113126	0
ENSMUSG00000113127	0
ENSMUSG00000113128	2
ENSMUSG00000113129	0
ENSMUSG00000113130	0
ENSMUSG00000113131	0
ENSMUSG00000113132	0
ENSMUSG00000113133	0
ENSMUSG00000113134	0
ENSMUSG00000113135	0
ENSMUSG00000113136	56
ENSMUSG00000113137	1
ENSMUSG00000113138	0
ENSMUSG00000113139	0
ENSMUSG00000113140	0
ENSMUSG00000113141	0
ENSMUSG00000113142	0
ENSMUSG00000113143	0
ENSMUSG00000113144	0
ENSMUSG00000113145	0
ENSMUSG00000113146	0
ENSMUSG00000113147	0
ENSMUSG00000113148	0
ENSMUSG00000113149	0
ENSMUSG00000113150	0
ENSMUSG00000113151	0
ENSMUSG00000113152	0
ENSMUSG00000113153	0
ENSMUSG00000113154	0
ENSMUSG00000113155	0
ENSMUSG00000113156	0
ENSMUSG00000113157	0
ENSMUSG00000113158	0
ENSMUSG00000113159	1
ENSMUSG00000113160	0
ENSMUSG00000113161	0
ENSMUSG00000113162	0
ENSMUSG00000113163	0
ENSMUSG00000113164	0
ENSMUSG00000113165	8
ENSMUSG00000113166	0
ENSMUSG00000113167	0
ENSMUSG00000113168	3
ENSMUSG00000113169	0
ENSMUSG00000113170	5
ENSMUSG00000113171	0
ENSMUSG00000113172	0
ENSMUSG00000113173	0
ENSMUSG00000113174	0
ENSMUSG00000113175	0
ENSMUSG00000113177	0
ENSMUSG00000113178	0
ENSMUSG00000113179	0
ENSMUSG00000113180	0
ENSMUSG00000113181	0
ENSMUSG00000113182	0
ENSMUSG00000113183	0
ENSMUSG00000113184	93
ENSMUSG00000113185	2
ENSMUSG00000113186	0
ENSMUSG00000113187	0
ENSMUSG00000113188	4
ENSMUSG00000113189	0
ENSMUSG00000113190	0
ENSMUSG00000113191	0
ENSMUSG00000113192	0
ENSMUSG00000113193	0
ENSMUSG00000113194	0
ENSMUSG00000113195	0
ENSMUSG00000113196	1
ENSMUSG00000113197	0
ENSMUSG00000113198	0
ENSMUSG00000113199	0
ENSMUSG00000113200	2
ENSMUSG00000113201	0
ENSMUSG00000113202	0
ENSMUSG00000113203	2
ENSMUSG00000113204	55
ENSMUSG00000113205	0
ENSMUSG00000113206	0
ENSMUSG00000113207	0
ENSMUSG00000113208	0
ENSMUSG00000113209	2
ENSMUSG00000113210	0
ENSMUSG00000113211	6
ENSMUSG00000113212	2
ENSMUSG00000113213	0
ENSMUSG00000113214	0
ENSMUSG00000113215	0
ENSMUSG00000113216	2
ENSMUSG00000113217	0
ENSMUSG00000113218	0
ENSMUSG00000113219	0
ENSMUSG00000113220	0
ENSMUSG00000113221	0
ENSMUSG00000113222	1
ENSMUSG00000113223	0
ENSMUSG00000113224	0
ENSMUSG00000113225	0
ENSMUSG00000113226	0
ENSMUSG00000113227	0
ENSMUSG00000113228	0
ENSMUSG00000113229	0
ENSMUSG00000113230	0
ENSMUSG00000113231	0
ENSMUSG00000113232	0
ENSMUSG00000113233	0
ENSMUSG00000113234	0
ENSMUSG00000113235	0
ENSMUSG00000113236	1
ENSMUSG00000113237	0
ENSMUSG00000113238	5
ENSMUSG00000113239	0
ENSMUSG00000113240	0
ENSMUSG00000113241	0
ENSMUSG00000113242	0
ENSMUSG00000113243	0
ENSMUSG00000113244	0
ENSMUSG00000113245	3
ENSMUSG00000113246	0
ENSMUSG00000113247	0
ENSMUSG00000113248	0
ENSMUSG00000113249	0
ENSMUSG00000113250	0
ENSMUSG00000113251	0
ENSMUSG00000113252	16
ENSMUSG00000113253	0
ENSMUSG00000113254	0
ENSMUSG00000113255	1
ENSMUSG00000113256	0
ENSMUSG00000113257	0
ENSMUSG00000113258	0
ENSMUSG00000113259	3
ENSMUSG00000113260	0
ENSMUSG00000113261	0
ENSMUSG00000113262	3
ENSMUSG00000113263	0
ENSMUSG00000113264	0
ENSMUSG00000113265	0
ENSMUSG00000113266	0
ENSMUSG00000113267	8
ENSMUSG00000113268	0
ENSMUSG00000113269	0
ENSMUSG00000113270	0
ENSMUSG00000113271	0
ENSMUSG00000113272	0
ENSMUSG00000113273	0
ENSMUSG00000113274	0
ENSMUSG00000113275	0
ENSMUSG00000113276	0
ENSMUSG00000113277	0
ENSMUSG00000113278	0
ENSMUSG00000113279	0
ENSMUSG00000113280	0
ENSMUSG00000113281	0
ENSMUSG00000113282	0
ENSMUSG00000113283	0
ENSMUSG00000113284	0
ENSMUSG00000113285	0
ENSMUSG00000113286	0
ENSMUSG00000113287	0
ENSMUSG00000113288	0
ENSMUSG00000113289	0
ENSMUSG00000113290	0
ENSMUSG00000113291	0
ENSMUSG00000113292	0
ENSMUSG00000113293	0
ENSMUSG00000113294	0
ENSMUSG00000113295	0
ENSMUSG00000113296	0
ENSMUSG00000113297	0
ENSMUSG00000113298	15
ENSMUSG00000113299	0
ENSMUSG00000113300	0
ENSMUSG00000113301	0
ENSMUSG00000113302	4
ENSMUSG00000113303	19
ENSMUSG00000113304	0
ENSMUSG00000113305	0
ENSMUSG00000113306	0
ENSMUSG00000113307	0
ENSMUSG00000113308	0
ENSMUSG00000113309	0
ENSMUSG00000113310	0
ENSMUSG00000113311	0
ENSMUSG00000113312	0
ENSMUSG00000113313	0
ENSMUSG00000113314	0
ENSMUSG00000113315	0
ENSMUSG00000113316	0
ENSMUSG00000113317	0
ENSMUSG00000113318	0
ENSMUSG00000113319	0
ENSMUSG00000113320	0
ENSMUSG00000113321	0
ENSMUSG00000113322	0
ENSMUSG00000113323	0
ENSMUSG00000113324	0
ENSMUSG00000113325	0
ENSMUSG00000113326	0
ENSMUSG00000113327	0
ENSMUSG00000113328	33
ENSMUSG00000113329	0
ENSMUSG00000113330	0
ENSMUSG00000113331	0
ENSMUSG00000113332	0
ENSMUSG00000113333	0
ENSMUSG00000113334	1
ENSMUSG00000113335	5
ENSMUSG00000113336	0
ENSMUSG00000113337	0
ENSMUSG00000113338	0
ENSMUSG00000113339	0
ENSMUSG00000113340	0
ENSMUSG00000113341	1
ENSMUSG00000113342	0
ENSMUSG00000113343	0
ENSMUSG00000113344	0
ENSMUSG00000113345	0
ENSMUSG00000113346	7
ENSMUSG00000113347	0
ENSMUSG00000113348	0
ENSMUSG00000113349	0
ENSMUSG00000113350	0
ENSMUSG00000113351	0
ENSMUSG00000113352	0
ENSMUSG00000113353	0
ENSMUSG00000113354	0
ENSMUSG00000113355	0
ENSMUSG00000113356	0
ENSMUSG00000113357	0
ENSMUSG00000113358	0
ENSMUSG00000113359	0
ENSMUSG00000113360	0
ENSMUSG00000113361	3
ENSMUSG00000113362	0
ENSMUSG00000113363	0
ENSMUSG00000113364	0
ENSMUSG00000113365	0
ENSMUSG00000113366	0
ENSMUSG00000113367	0
ENSMUSG00000113368	0
ENSMUSG00000113369	0
ENSMUSG00000113370	0
ENSMUSG00000113371	0
ENSMUSG00000113372	0
ENSMUSG00000113373	0
ENSMUSG00000113374	0
ENSMUSG00000113375	0
ENSMUSG00000113376	0
ENSMUSG00000113377	0
ENSMUSG00000113378	0
ENSMUSG00000113379	0
ENSMUSG00000113380	1
ENSMUSG00000113381	0
ENSMUSG00000113382	0
ENSMUSG00000113383	2
ENSMUSG00000113384	0
ENSMUSG00000113385	1
ENSMUSG00000113386	0
ENSMUSG00000113387	0
ENSMUSG00000113388	0
ENSMUSG00000113389	3
ENSMUSG00000113390	0
ENSMUSG00000113391	0
ENSMUSG00000113392	0
ENSMUSG00000113393	0
ENSMUSG00000113394	0
ENSMUSG00000113395	0
ENSMUSG00000113396	0
ENSMUSG00000113397	0
ENSMUSG00000113398	0
ENSMUSG00000113399	0
ENSMUSG00000113400	0
ENSMUSG00000113401	0
ENSMUSG00000113402	0
ENSMUSG00000113403	0
ENSMUSG00000113404	6
ENSMUSG00000113405	0
ENSMUSG00000113406	0
ENSMUSG00000113407	0
ENSMUSG00000113408	0
ENSMUSG00000113409	0
ENSMUSG00000113410	0
ENSMUSG00000113411	0
ENSMUSG00000113412	0
ENSMUSG00000113413	0
ENSMUSG00000113414	0
ENSMUSG00000113415	0
ENSMUSG00000113416	1
ENSMUSG00000113417	0
ENSMUSG00000113418	0
ENSMUSG00000113419	0
ENSMUSG00000113420	0
ENSMUSG00000113421	0
ENSMUSG00000113422	0
ENSMUSG00000113423	1
ENSMUSG00000113424	0
ENSMUSG00000113425	11
ENSMUSG00000113426	0
ENSMUSG00000113427	5
ENSMUSG00000113428	0
ENSMUSG00000113429	0
ENSMUSG00000113430	0
ENSMUSG00000113431	0
ENSMUSG00000113432	3
ENSMUSG00000113433	0
ENSMUSG00000113434	2
ENSMUSG00000113435	0
ENSMUSG00000113436	0
ENSMUSG00000113437	0
ENSMUSG00000113438	0
ENSMUSG00000113439	0
ENSMUSG00000113440	23
ENSMUSG00000113441	0
ENSMUSG00000113442	0
ENSMUSG00000113443	0
ENSMUSG00000113444	0
ENSMUSG00000113445	0
ENSMUSG00000113446	0
ENSMUSG00000113447	0
ENSMUSG00000113448	0
ENSMUSG00000113449	0
ENSMUSG00000113450	20
ENSMUSG00000113451	0
ENSMUSG00000113452	0
ENSMUSG00000113453	0
ENSMUSG00000113454	0
ENSMUSG00000113455	0
ENSMUSG00000113456	0
ENSMUSG00000113457	0
ENSMUSG00000113458	0
ENSMUSG00000113459	2
ENSMUSG00000113460	0
ENSMUSG00000113461	0
ENSMUSG00000113462	0
ENSMUSG00000113463	0
ENSMUSG00000113464	0
ENSMUSG00000113465	0
ENSMUSG00000113466	0
ENSMUSG00000113467	0
ENSMUSG00000113468	0
ENSMUSG00000113469	0
ENSMUSG00000113470	0
ENSMUSG00000113471	0
ENSMUSG00000113472	0
ENSMUSG00000113473	0
ENSMUSG00000113474	0
ENSMUSG00000113475	0
ENSMUSG00000113476	0
ENSMUSG00000113477	0
ENSMUSG00000113478	0
ENSMUSG00000113479	0
ENSMUSG00000113480	0
ENSMUSG00000113481	0
ENSMUSG00000113482	0
ENSMUSG00000113483	0
ENSMUSG00000113484	0
ENSMUSG00000113485	0
ENSMUSG00000113486	0
ENSMUSG00000113487	0
ENSMUSG00000113488	0
ENSMUSG00000113489	0
ENSMUSG00000113490	0
ENSMUSG00000113491	24
ENSMUSG00000113492	0
ENSMUSG00000113493	0
ENSMUSG00000113494	0
ENSMUSG00000113495	0
ENSMUSG00000113496	1
ENSMUSG00000113497	6
ENSMUSG00000113498	0
ENSMUSG00000113499	0
ENSMUSG00000113500	0
ENSMUSG00000113501	0
ENSMUSG00000113502	0
ENSMUSG00000113503	0
ENSMUSG00000113504	0
ENSMUSG00000113505	0
ENSMUSG00000113506	0
ENSMUSG00000113507	0
ENSMUSG00000113508	0
ENSMUSG00000113509	0
ENSMUSG00000113510	0
ENSMUSG00000113511	2
ENSMUSG00000113512	0
ENSMUSG00000113513	0
ENSMUSG00000113514	0
ENSMUSG00000113515	1
ENSMUSG00000113516	0
ENSMUSG00000113517	0
ENSMUSG00000113518	0
ENSMUSG00000113519	0
ENSMUSG00000113520	0
ENSMUSG00000113521	0
ENSMUSG00000113522	0
ENSMUSG00000113523	0
ENSMUSG00000113524	0
ENSMUSG00000113526	0
ENSMUSG00000113527	0
ENSMUSG00000113528	6
ENSMUSG00000113529	160
ENSMUSG00000113530	0
ENSMUSG00000113531	0
ENSMUSG00000113532	0
ENSMUSG00000113533	0
ENSMUSG00000113534	0
ENSMUSG00000113535	0
ENSMUSG00000113536	8
ENSMUSG00000113537	0
ENSMUSG00000113538	0
ENSMUSG00000113539	0
ENSMUSG00000113540	0
ENSMUSG00000113541	0
ENSMUSG00000113542	0
ENSMUSG00000113543	3
ENSMUSG00000113544	0
ENSMUSG00000113545	0
ENSMUSG00000113546	0
ENSMUSG00000113547	0
ENSMUSG00000113548	0
ENSMUSG00000113549	0
ENSMUSG00000113550	0
ENSMUSG00000113551	1
ENSMUSG00000113552	0
ENSMUSG00000113553	0
ENSMUSG00000113554	0
ENSMUSG00000113555	1
